10018,CAOERVMVED-2,11,10002,CAOERVMVED
10015,CAOERVMVED-1,11,10002,CAOERVMVED
12965,AWS-100,20,10100,AWS
12962,AWS-99,20,10100,AWS
12935,AWS-98,20,10100,AWS
12933,AWS-97,20,10100,AWS
12929,AWS-96,20,10100,AWS
12904,AWS-95,20,10100,AWS
12902,AWS-94,20,10100,AWS
12894,AWS-93,20,10100,AWS
12877,AWS-92,20,10100,AWS
12859,AWS-91,20,10100,AWS
12856,AWS-90,20,10100,AWS
12848,AWS-89,20,10100,AWS
12828,AWS-88,20,10100,AWS
12818,AWS-87,20,10100,AWS
12808,AWS-86,20,10100,AWS
12807,AWS-85,20,10100,AWS
12804,AWS-84,20,10100,AWS
12783,AWS-83,20,10100,AWS
12776,AWS-82,20,10100,AWS
12769,AWS-81,20,10100,AWS
12756,AWS-80,20,10100,AWS
12754,AWS-79,20,10100,AWS
12747,AWS-78,20,10100,AWS
12730,AWS-77,20,10100,AWS
12704,AWS-76,20,10100,AWS
12698,AWS-75,20,10100,AWS
12681,AWS-74,20,10100,AWS
12668,AWS-73,20,10100,AWS
12655,AWS-72,20,10100,AWS
12638,AWS-71,20,10100,AWS
12627,AWS-70,20,10100,AWS
12623,AWS-69,20,10100,AWS
12587,AWS-68,20,10100,AWS
12586,AWS-67,20,10100,AWS
12585,AWS-66,20,10100,AWS
12584,AWS-65,20,10100,AWS
12583,AWS-64,20,10100,AWS
12582,AWS-63,20,10100,AWS
12581,AWS-62,20,10100,AWS
12580,AWS-61,20,10100,AWS
12579,AWS-60,20,10100,AWS
12578,AWS-59,20,10100,AWS
12577,AWS-58,20,10100,AWS
12576,AWS-57,20,10100,AWS
12575,AWS-56,20,10100,AWS
12574,AWS-55,20,10100,AWS
12573,AWS-54,20,10100,AWS
12572,AWS-53,20,10100,AWS
12571,AWS-52,20,10100,AWS
12570,AWS-51,20,10100,AWS
12569,AWS-50,20,10100,AWS
12568,AWS-49,20,10100,AWS
12567,AWS-48,20,10100,AWS
12566,AWS-47,20,10100,AWS
12565,AWS-46,20,10100,AWS
12564,AWS-45,20,10100,AWS
12563,AWS-44,20,10100,AWS
12562,AWS-43,20,10100,AWS
12561,AWS-42,20,10100,AWS
12560,AWS-41,20,10100,AWS
12559,AWS-40,20,10100,AWS
12558,AWS-39,20,10100,AWS
12557,AWS-38,20,10100,AWS
12556,AWS-37,20,10100,AWS
12555,AWS-36,20,10100,AWS
12554,AWS-35,20,10100,AWS
12553,AWS-34,20,10100,AWS
12552,AWS-33,20,10100,AWS
12551,AWS-32,20,10100,AWS
12550,AWS-31,20,10100,AWS
12549,AWS-30,20,10100,AWS
12548,AWS-29,20,10100,AWS
12547,AWS-28,20,10100,AWS
12546,AWS-27,20,10100,AWS
12545,AWS-26,20,10100,AWS
12544,AWS-25,20,10100,AWS
12543,AWS-24,20,10100,AWS
12542,AWS-23,20,10100,AWS
12541,AWS-22,20,10100,AWS
12540,AWS-21,20,10100,AWS
12539,AWS-20,20,10100,AWS
12538,AWS-19,20,10100,AWS
12537,AWS-18,20,10100,AWS
12536,AWS-17,20,10100,AWS
12535,AWS-16,20,10100,AWS
12534,AWS-15,20,10100,AWS
12533,AWS-14,20,10100,AWS
12532,AWS-13,20,10100,AWS
12531,AWS-12,20,10100,AWS
12530,AWS-11,20,10100,AWS
12529,AWS-10,20,10100,AWS
12528,AWS-9,20,10100,AWS
12527,AWS-8,20,10100,AWS
12526,AWS-7,20,10100,AWS
12525,AWS-6,20,10100,AWS
12524,AWS-5,20,10100,AWS
12505,AWS-4,20,10100,AWS
12470,AWS-3,20,10100,AWS
12460,AWS-2,20,10100,AWS
12458,AWS-1,20,10100,AWS
